Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
ELA,NEIF,1992-11-16T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-17T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-18T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-19T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-20T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-21T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-22T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-23T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-24T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-25T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-26T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-27T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-28T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-29T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-11-30T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-01T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-02T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-03T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-04T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-05T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-06T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-07T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-08T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-09T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-10T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-11T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-12T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-13T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-14T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-15T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-16T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-17T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-18T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-19T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1992-12-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-01-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-02-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-27T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-28T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-29T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-03-30T05:00:00Z,1.4,2.25,48.7606,0.04,0.007,0.022,0.7120808349988895
ELA,NEIF,1993-03-31T05:00:00Z,1.2,2.21,52.844,0.04,0.003,0.022,0.7120808349988895
ELA,NEIF,1993-04-01T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-02T05:00:00Z,0.9,2.16,38.6722,0.045,0.007,0.017,0.6586747723739729
ELA,NEIF,1993-04-03T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-04T05:00:00Z,0.5,2.12,49.601299999999995,0.05,0.004,0.016,0.5447418387741505
ELA,NEIF,1993-04-05T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-06T04:00:00Z,0.6,1.96,45.638,0.055,0.004,0.017,0.5233794137241838
ELA,NEIF,1993-04-07T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-08T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-09T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-10T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-11T04:00:00Z,1.8,1.87,45.0375,0.035,0.014,0.018,0.5589834554741283
ELA,NEIF,1993-04-12T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-13T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-14T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-15T04:00:00Z,2.1,1.53,31.226,0.055,0.005,0.016,0.5945874972240728
ELA,NEIF,1993-04-16T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-17T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-18T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-19T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-20T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-21T04:00:00Z,1.1,1.56,31.586299999999998,0.04,0.003,0.013,0.5376210304241615
ELA,NEIF,1993-04-22T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-23T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-24T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-25T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-26T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-27T04:00:00Z,0.7,1.59,34.4687,0.035,0.003,0.013,0.5233794137241838
ELA,NEIF,1993-04-28T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-29T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-04-30T04:00:00Z,3.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-01T04:00:00Z,4.8999999999999995,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-02T04:00:00Z,7.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-03T04:00:00Z,8.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-04T04:00:00Z,7.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-05T04:00:00Z,5.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-06T04:00:00Z,4.3,1.17,29.6647,0.038,NA,0.01,0.6693559848989561
ELA,NEIF,1993-05-07T04:00:00Z,3.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-08T04:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-09T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-10T04:00:00Z,3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-11T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-12T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-13T04:00:00Z,1.5,1.26,29.904899999999998,0.024,NA,0.023,0.5162586053741949
ELA,NEIF,1993-05-14T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-15T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-16T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-17T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-18T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-19T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-20T04:00:00Z,0.5,1.34,36.510400000000004,0.026,NA,0.01,0.4165672884743504
ELA,NEIF,1993-05-21T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-22T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-23T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-24T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-25T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-26T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-27T04:00:00Z,0.7,1.49,49.0008,0.024,NA,0.009,0.7334432600488562
ELA,NEIF,1993-05-28T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-29T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-30T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-05-31T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-01T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-02T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-03T04:00:00Z,0.2,1.48,38.9124,0.028,NA,0.009,0.2670303131245836
ELA,NEIF,1993-06-04T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-05T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-06T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-07T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-08T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-09T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-10T04:00:00Z,0.7,1.53,36.270199999999996,0.032,NA,0.01,0.18870142127470574
ELA,NEIF,1993-06-11T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-12T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-13T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-14T04:00:00Z,2.4,1.69,29.5446,0.026,NA,0.011,0.13885576282478346
ELA,NEIF,1993-06-15T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-16T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-17T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-18T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-19T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-20T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-21T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-22T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-24T04:00:00Z,0.3,1.57,40.834,0.031,NA,0.01,0.0747684876748834
ELA,NEIF,1993-06-25T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-26T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-27T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-28T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-29T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-06-30T04:00:00Z,0.2,1.81,39.753099999999996,0.029,NA,0.008,0.06408727514990005
ELA,NEIF,1993-07-01T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-02T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-03T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-04T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-05T04:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-06T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-07T04:00:00Z,1.9,1.75,42.7556,0.033,NA,0.009,0.10325172107483897
ELA,NEIF,1993-07-08T04:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-09T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-10T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-11T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-12T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-13T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-14T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-15T04:00:00Z,0.1,1.84,38.9124,0.03,NA,0.009,0.08544970019986674
ELA,NEIF,1993-07-16T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-17T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-18T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-19T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-20T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-21T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-22T04:00:00Z,0,2.33,48.04,0.031,NA,0.011,0.0676476793248945
ELA,NEIF,1993-07-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-25T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-26T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-27T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-28T04:00:00Z,9.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-29T04:00:00Z,6.8,2.18,45.8782,0.027,NA,0.01,0.1495369753497668
ELA,NEIF,1993-07-30T04:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-07-31T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-01T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-02T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-03T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-04T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-05T04:00:00Z,1,1.99,42.995799999999996,0.029,NA,0.009,0.0961309127248501
ELA,NEIF,1993-08-06T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-07T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-08T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-09T04:00:00Z,9.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-10T04:00:00Z,7,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-11T04:00:00Z,4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-12T04:00:00Z,2.8,1.97,42.035,0.031,NA,0.01,0.11393293359982233
ELA,NEIF,1993-08-13T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-14T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-15T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-16T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-17T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-18T04:00:00Z,0.2,2.02,51.883199999999995,0.032,NA,0.012,0.01780202087497224
ELA,NEIF,1993-08-19T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-20T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-21T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-22T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-26T04:00:00Z,0.6,2.19,48.280199999999994,0.034,NA,0.015,0.11037252942482788
ELA,NEIF,1993-08-27T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-28T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-29T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-30T04:00:00Z,5.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-08-31T04:00:00Z,3.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-01T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-02T04:00:00Z,2.4,3,44.5571,0.033,NA,0.011,0.11037252942482788
ELA,NEIF,1993-09-03T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-04T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-05T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-06T04:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-07T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-08T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-09T04:00:00Z,1.3,1.91,50.5621,0.025,NA,0.01,0.09257050854985564
ELA,NEIF,1993-09-10T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,1993-09-11T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
