Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
ELA,NEIF,2001-11-02T05:00:00Z,5.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-03T05:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-04T05:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-05T05:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-06T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-07T05:00:00Z,1.7,1.66,36.510400000000004,0.023282887077997666,4.515772140588889e-4,0.003264188691165631,0.16021818787475015
ELA,NEIF,2001-11-08T05:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-09T05:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-10T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-11T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-12T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-13T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-14T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-15T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-16T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-17T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-18T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-19T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-20T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-21T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-22T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-23T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-24T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-25T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-26T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-27T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-28T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-29T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-11-30T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-01T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-02T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-03T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-04T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-05T05:00:00Z,0.5,1.68,34.829,0.0349243306169965,6.773658210883334e-4,0.004569864167631884,0.08544970019986674
ELA,NEIF,2001-12-06T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-07T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-08T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-09T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-10T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-11T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-12T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-13T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-14T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-15T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-16T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-17T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-18T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-19T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-20T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-21T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-22T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-23T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-24T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-25T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-26T05:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-27T05:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-28T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-29T05:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2001-12-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-01-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-02-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-08T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-09T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-10T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-11T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-12T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-13T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-14T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-15T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-16T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-17T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-18T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-19T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-20T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-21T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-22T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-23T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-24T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-25T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-26T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-27T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-28T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-29T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-30T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-03-31T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-01T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-02T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-03T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-04T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-05T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-06T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-07T05:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-12T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-13T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-14T04:00:00Z,2.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-15T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-16T04:00:00Z,4.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-17T04:00:00Z,5.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-18T04:00:00Z,6.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-19T04:00:00Z,7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-20T04:00:00Z,7.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-21T04:00:00Z,8.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-22T04:00:00Z,9.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-23T04:00:00Z,10.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-24T04:00:00Z,11.299999999999999,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-25T04:00:00Z,9.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-26T04:00:00Z,6.8999999999999995,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-27T04:00:00Z,5.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-28T04:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-29T04:00:00Z,4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-04-30T04:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-01T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-02T04:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-03T04:00:00Z,2.3,0.97,24.6205,0.015521924718665111,NaN,0.0029377698220490684,0.4165672884743504
ELA,NEIF,2002-05-04T04:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-05T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-06T04:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-07T04:00:00Z,1.8,0.93,25.341099999999997,0.019402405898331393,6.773658210883334e-4,0.003264188691165631,0.3667216300244281
ELA,NEIF,2002-05-08T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-09T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-10T04:00:00Z,4.8999999999999995,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-11T04:00:00Z,4.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-12T04:00:00Z,4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-13T04:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-14T04:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-15T04:00:00Z,2.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-16T04:00:00Z,2.5,0.91,24.2602,0.021730694606131154,4.515772140588889e-4,0.00522270190586501,0.33467799244947805
ELA,NEIF,2002-05-17T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-18T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-19T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-20T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-21T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-22T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-23T04:00:00Z,1.4,0.93,22.4587,0.024058983313930922,9.031544281177778e-4,0.002611350952932505,0.31687597157450587
ELA,NEIF,2002-05-24T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-25T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-26T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-27T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-28T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-29T04:00:00Z,1,0.95,22.578799999999998,0.027939464493597202,2.2578860702944444e-4,0.003264188691165631,0.22786586719964466
ELA,NEIF,2002-05-30T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-05-31T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-01T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-02T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-03T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-04T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-05T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-06T04:00:00Z,0.3,1.02,24.740599999999997,0.0403570042685293,0.0020320974632649998,0.0035906075602821948,0.15309737952476124
ELA,NEIF,2002-06-07T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-08T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-09T04:00:00Z,10.200000000000001,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-10T04:00:00Z,25.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-11T04:00:00Z,35.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-12T04:00:00Z,25,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-13T04:00:00Z,18.1,0.91,21.9783,0.018626309662398137,4.515772140588889e-4,0.002611350952932505,0.24922829224961132
ELA,NEIF,2002-06-14T04:00:00Z,12,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-15T04:00:00Z,7.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-16T04:00:00Z,5.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-17T04:00:00Z,3.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-18T04:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-19T04:00:00Z,4.3,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-20T04:00:00Z,11.5,1.03,25.1009,0.021730694606131154,NaN,0.002611350952932505,0.2029430379746835
ELA,NEIF,2002-06-21T04:00:00Z,6.8,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-22T04:00:00Z,8.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-23T04:00:00Z,10.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-24T04:00:00Z,9.700000000000001,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-25T04:00:00Z,10.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-26T04:00:00Z,6.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-27T04:00:00Z,4.6,0.91,25.221,0.04656577415599533,0.0015805202492061112,0.002284932083815942,0.13173495447479455
ELA,NEIF,2002-06-28T04:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-29T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-06-30T04:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-01T04:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-02T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-03T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-04T04:00:00Z,0.3,1.05,34.829,0.037252619324796274,0.018288877169385,0.010118984942613457,0.06052687097490561
ELA,NEIF,2002-07-05T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-06T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-07T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-08T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-10T04:00:00Z,0,1.18,30.7456,0.021730694606131154,0.0013547316421766667,0.0039170264293987575,0.07120808349988896
ELA,NEIF,2002-07-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-21T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-22T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-30T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-07-31T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-01T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-03T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-04T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-05T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-06T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-07T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-08T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-09T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-10T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-12T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-13T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-14T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-15T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-16T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-21T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-22T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,NEIF,2002-08-29T04:00:00Z,0,NA,NA,NA,NA,NA,NA
